step,pos,ratio_mean,ratio_last4,ratio_last,conf
35,104,0.67578125,0.76171875,0.6875,-inf
35,105,0.69140625,0.765625,0.69140625,-inf
35,106,0.6953125,0.7734375,0.70703125,-inf
35,107,0.71484375,0.77734375,0.7109375,-inf
35,108,0.6953125,0.77734375,0.67578125,-inf
35,109,0.69140625,0.80078125,0.71875,-inf
35,110,0.70703125,0.80859375,0.7421875,-inf
35,111,0.734375,0.90234375,0.8828125,-inf
35,112,0.76953125,0.9375,0.91015625,-inf
36,84,0.59375,0.625,0.62890625,0.94921875
36,86,0.58984375,0.703125,0.67578125,0.45703125
36,87,0.6015625,0.68359375,0.5859375,0.47265625
36,88,0.60546875,0.6640625,0.5625,0.4296875
36,89,0.6171875,0.67578125,0.625,-inf
36,90,0.625,0.69921875,0.62890625,-inf
36,91,0.625,0.71875,0.65625,-inf
36,92,0.66796875,0.73046875,0.66796875,-inf
36,93,0.640625,0.7265625,0.6484375,-inf
36,94,0.67578125,0.7421875,0.66796875,-inf
36,95,0.65625,0.74609375,0.67578125,-inf
36,96,0.69140625,0.7578125,0.69140625,-inf
36,97,0.66015625,0.7578125,0.6953125,-inf
36,98,0.671875,0.75,0.6953125,-inf
36,99,0.6875,0.75,0.69921875,-inf
36,100,0.6875,0.7578125,0.6953125,-inf
36,101,0.66796875,0.75390625,0.68359375,-inf
36,102,0.703125,0.76171875,0.69140625,-inf
36,103,0.6796875,0.76953125,0.69921875,-inf
36,104,0.671875,0.76171875,0.69140625,-inf
36,105,0.6875,0.76953125,0.6953125,-inf
36,106,0.69140625,0.7734375,0.70703125,-inf
36,107,0.7109375,0.77734375,0.70703125,-inf
36,108,0.69140625,0.7734375,0.6640625,-inf
36,109,0.6875,0.8046875,0.7265625,-inf
36,110,0.70703125,0.8125,0.74609375,-inf
36,111,0.72265625,0.8984375,0.875,-inf
36,112,0.765625,0.9375,0.90625,-inf
37,86,0.58203125,0.6875,0.66796875,0.45703125
37,87,0.59375,0.67578125,0.58203125,0.48046875
37,88,0.59375,0.65625,0.55078125,0.4296875
37,89,0.60546875,0.6640625,0.6171875,-inf
37,90,0.6171875,0.6875,0.62109375,-inf
37,91,0.6171875,0.7109375,0.65234375,-inf
37,92,0.66015625,0.7265625,0.6640625,-inf
37,93,0.6328125,0.71875,0.64453125,-inf
37,94,0.66796875,0.73828125,0.66796875,-inf
37,95,0.65234375,0.7421875,0.671875,-inf
37,96,0.68359375,0.75390625,0.6875,-inf
37,97,0.65234375,0.75390625,0.69140625,-inf
37,98,0.66796875,0.74609375,0.6875,-inf
37,99,0.6796875,0.7421875,0.69140625,-inf
37,100,0.6796875,0.75390625,0.69140625,-inf
37,101,0.6640625,0.75,0.6796875,-inf
37,102,0.6953125,0.75390625,0.68359375,-inf
37,103,0.671875,0.765625,0.69140625,-inf
37,104,0.66796875,0.7578125,0.68359375,-inf
37,105,0.68359375,0.765625,0.6875,-inf
37,106,0.6796875,0.76953125,0.69921875,-inf
37,107,0.703125,0.7734375,0.703125,-inf
37,108,0.6875,0.7734375,0.6640625,-inf
37,109,0.68359375,0.79296875,0.71484375,-inf
37,110,0.69921875,0.80078125,0.734375,-inf
37,111,0.71875,0.89453125,0.875,-inf
37,112,0.76171875,0.9375,0.90625,-inf
38,86,0.55078125,0.6640625,0.64453125,1.0
38,88,0.578125,0.62890625,0.482421875,0.8828125
38,89,0.58203125,0.6640625,0.60546875,-inf
38,90,0.60546875,0.65625,0.5859375,-inf
38,91,0.60546875,0.6875,0.61328125,-inf
38,92,0.63671875,0.7109375,0.64453125,-inf
38,93,0.62109375,0.71484375,0.6328125,-inf
38,94,0.65234375,0.71875,0.62890625,-inf
38,95,0.640625,0.71875,0.62890625,-inf
38,96,0.671875,0.734375,0.65625,-inf
38,97,0.6484375,0.7421875,0.6640625,-inf
38,98,0.65625,0.734375,0.6640625,-inf
38,99,0.66796875,0.7421875,0.67578125,-inf
38,100,0.67578125,0.74609375,0.67578125,-inf
38,101,0.65625,0.7421875,0.66796875,-inf
38,102,0.6875,0.75,0.671875,-inf
38,103,0.6640625,0.7578125,0.6796875,-inf
38,104,0.6640625,0.75,0.671875,-inf
38,105,0.67578125,0.7578125,0.67578125,-inf
38,106,0.671875,0.7578125,0.68359375,-inf
38,107,0.69921875,0.76171875,0.68359375,-inf
38,108,0.68359375,0.765625,0.66015625,-inf
38,109,0.6796875,0.78125,0.69140625,-inf
38,110,0.6953125,0.79296875,0.71875,-inf
38,111,0.7109375,0.89453125,0.87109375,-inf
38,112,0.7578125,0.93359375,0.90234375,-inf
39,88,0.55859375,0.6015625,0.453125,0.8984375
39,89,0.5703125,0.65625,0.58984375,-inf
39,90,0.5859375,0.65625,0.5859375,-inf
39,91,0.59765625,0.69921875,0.6328125,-inf
39,92,0.625,0.71875,0.6484375,-inf
39,93,0.6171875,0.71875,0.640625,-inf
39,94,0.6484375,0.72265625,0.62109375,-inf
39,95,0.640625,0.7265625,0.625,-inf
39,96,0.671875,0.7421875,0.66015625,-inf
39,97,0.64453125,0.75,0.66796875,-inf
39,98,0.65625,0.75,0.671875,-inf
39,99,0.66796875,0.75,0.6796875,-inf
39,100,0.67578125,0.75390625,0.6796875,-inf
39,101,0.65625,0.75390625,0.67578125,-inf
39,102,0.6875,0.7578125,0.67578125,-inf
39,103,0.66015625,0.765625,0.6796875,-inf
39,104,0.6640625,0.7578125,0.67578125,-inf
39,105,0.671875,0.76171875,0.67578125,-inf
39,106,0.66796875,0.765625,0.6796875,-inf
39,107,0.6953125,0.765625,0.6796875,-inf
39,108,0.6796875,0.765625,0.65234375,-inf
39,109,0.67578125,0.7890625,0.6953125,-inf
39,110,0.69140625,0.80078125,0.7265625,-inf
39,111,0.70703125,0.89453125,0.8671875,-inf
39,112,0.75390625,0.9296875,0.90234375,-inf
40,89,0.56640625,0.6796875,0.6328125,0.91015625
40,90,0.58984375,0.65234375,0.58984375,0.271484375
40,91,0.6015625,0.69140625,0.62890625,0.1611328125
40,92,0.62890625,0.7109375,0.6484375,0.1435546875
40,93,0.625,0.7109375,0.62890625,0.062255859375
40,94,0.64453125,0.7265625,0.640625,0.053955078125
40,95,0.6328125,0.7265625,0.64453125,0.06494140625
40,96,0.66796875,0.73828125,0.6640625,0.07666015625
40,97,0.64453125,0.74609375,0.67578125,-inf
40,98,0.65234375,0.7421875,0.671875,-inf
40,99,0.65625,0.7421875,0.6796875,-inf
40,100,0.671875,0.7421875,0.6796875,-inf
40,101,0.65234375,0.74609375,0.671875,-inf
40,102,0.6796875,0.75,0.6796875,-inf
40,103,0.65625,0.76171875,0.6875,-inf
40,104,0.66015625,0.7578125,0.68359375,-inf
40,105,0.66796875,0.7578125,0.68359375,-inf
40,106,0.66796875,0.76171875,0.6875,-inf
40,107,0.6953125,0.765625,0.6875,-inf
40,108,0.671875,0.76953125,0.6640625,-inf
40,109,0.671875,0.77734375,0.6953125,-inf
40,110,0.6875,0.7890625,0.72265625,-inf
40,111,0.70703125,0.89453125,0.87109375,-inf
40,112,0.75,0.9296875,0.90234375,-inf
41,90,0.5703125,0.62109375,0.5703125,0.279296875
41,91,0.5859375,0.65625,0.578125,0.1845703125
41,92,0.59765625,0.6796875,0.62890625,0.1123046875
41,93,0.6171875,0.6796875,0.578125,0.056396484375
41,94,0.62109375,0.68359375,0.58984375,0.07275390625
41,95,0.62109375,0.6953125,0.6015625,0.0712890625
41,96,0.64453125,0.703125,0.625,0.07958984375
41,97,0.62890625,0.7109375,0.63671875,-inf
41,98,0.640625,0.70703125,0.640625,-inf
41,99,0.6484375,0.71484375,0.65234375,-inf
41,100,0.66015625,0.71875,0.6484375,-inf
41,101,0.640625,0.72265625,0.6484375,-inf
41,102,0.671875,0.7265625,0.65234375,-inf
41,103,0.65625,0.734375,0.65625,-inf
41,104,0.6484375,0.734375,0.65625,-inf
41,105,0.66015625,0.73828125,0.65625,-inf
41,106,0.6640625,0.7421875,0.66015625,-inf
41,107,0.6640625,0.75,0.66796875,-inf
41,108,0.6640625,0.75,0.64453125,-inf
41,109,0.6640625,0.76953125,0.67578125,-inf
41,110,0.66015625,0.78125,0.7109375,-inf
41,111,0.6953125,0.890625,0.8671875,-inf
41,112,0.7421875,0.9296875,0.89453125,-inf
42,91,0.58203125,0.6640625,0.65625,0.4140625
42,92,0.57421875,0.69140625,0.65625,0.25
42,93,0.609375,0.6953125,0.625,0.173828125
42,94,0.62890625,0.67578125,0.59375,0.1591796875
42,95,0.6015625,0.68359375,0.609375,0.078125
42,96,0.640625,0.6953125,0.62890625,0.09228515625
42,97,0.6171875,0.703125,0.6484375,-inf
42,98,0.6328125,0.69921875,0.66015625,-inf
42,99,0.65234375,0.6953125,0.66015625,-inf
42,100,0.62109375,0.6953125,0.65625,-inf
42,101,0.62109375,0.6875,0.64453125,-inf
42,102,0.65625,0.6953125,0.6484375,-inf
42,103,0.63671875,0.69921875,0.63671875,-inf
42,104,0.62890625,0.7109375,0.63671875,-inf
42,105,0.65234375,0.71875,0.63671875,-inf
42,106,0.6484375,0.72265625,0.640625,-inf
42,107,0.65234375,0.734375,0.65234375,-inf
42,108,0.65234375,0.73828125,0.6328125,-inf
42,109,0.65234375,0.75390625,0.6640625,-inf
42,110,0.65234375,0.76171875,0.69140625,-inf
42,111,0.6796875,0.87890625,0.85546875,-inf
42,112,0.734375,0.921875,0.88671875,-inf
43,92,0.55859375,0.640625,0.640625,0.87109375
43,93,0.57421875,0.66796875,0.55859375,0.48828125
43,94,0.58984375,0.6484375,0.51953125,0.1630859375
43,95,0.5859375,0.640625,0.53125,0.1416015625
43,96,0.6171875,0.6484375,0.54296875,0.1572265625
43,97,0.59375,0.65625,0.57421875,-inf
43,98,0.61328125,0.64453125,0.58984375,-inf
43,99,0.62890625,0.65625,0.6015625,-inf
43,100,0.60546875,0.66015625,0.6015625,-inf
43,101,0.609375,0.6640625,0.59765625,-inf
43,102,0.640625,0.671875,0.58984375,-inf
43,103,0.62109375,0.6796875,0.58984375,-inf
43,104,0.62109375,0.69140625,0.59765625,-inf
43,105,0.640625,0.703125,0.60546875,-inf
43,106,0.63671875,0.71484375,0.625,-inf
43,107,0.63671875,0.72265625,0.62890625,-inf
43,108,0.6484375,0.73046875,0.62109375,-inf
43,109,0.64453125,0.73828125,0.64453125,-inf
43,110,0.6484375,0.75390625,0.671875,-inf
43,111,0.67578125,0.875,0.85546875,-inf
43,112,0.73046875,0.921875,0.88671875,-inf
44,93,0.5546875,0.625,0.54296875,0.326171875
44,94,0.5625,0.6328125,0.55078125,0.1884765625
44,95,0.5859375,0.64453125,0.5625,0.15625
44,96,0.6015625,0.64453125,0.56640625,0.189453125
44,97,0.58203125,0.65234375,0.5859375,-inf
44,98,0.60546875,0.640625,0.59375,-inf
44,99,0.6171875,0.640625,0.60546875,-inf
44,100,0.59375,0.65234375,0.60546875,-inf
44,101,0.59765625,0.65625,0.59765625,-inf
44,102,0.6328125,0.6640625,0.58984375,-inf
44,103,0.61328125,0.66796875,0.5859375,-inf
44,104,0.61328125,0.68359375,0.59375,-inf
44,105,0.6328125,0.6953125,0.60546875,-inf
44,106,0.62890625,0.703125,0.62109375,-inf
44,107,0.62890625,0.71875,0.6328125,-inf
44,108,0.64453125,0.7265625,0.6171875,-inf
44,109,0.640625,0.734375,0.640625,-inf
44,110,0.64453125,0.74609375,0.66796875,-inf
44,111,0.671875,0.87109375,0.8515625,-inf
44,112,0.7265625,0.921875,0.8828125,-inf
45,94,0.546875,0.5859375,0.48828125,0.2275390625
45,95,0.5625,0.625,0.546875,0.216796875
45,96,0.5859375,0.64453125,0.55859375,0.10205078125
45,97,0.578125,0.64453125,0.5703125,-inf
45,98,0.58984375,0.63671875,0.58203125,-inf
45,99,0.59765625,0.63671875,0.60546875,-inf
45,100,0.58203125,0.625,0.58984375,-inf
45,101,0.58203125,0.62109375,0.58203125,-inf
45,102,0.61328125,0.625,0.5625,-inf
45,103,0.6015625,0.640625,0.56640625,-inf
45,104,0.6015625,0.65625,0.578125,-inf
45,105,0.62109375,0.67578125,0.5859375,-inf
45,106,0.61328125,0.6875,0.6015625,-inf
45,107,0.62109375,0.69921875,0.61328125,-inf
45,108,0.6328125,0.70703125,0.6015625,-inf
45,109,0.6328125,0.7265625,0.62890625,-inf
45,110,0.63671875,0.73828125,0.65625,-inf
45,111,0.6640625,0.875,0.85546875,-inf
45,112,0.72265625,0.92578125,0.890625,-inf
46,95,0.5390625,0.61328125,0.53515625,0.6640625
46,96,0.55859375,0.640625,0.53515625,0.15625
46,97,0.5546875,0.63671875,0.5234375,-inf
46,98,0.5703125,0.62890625,0.5703125,-inf
46,99,0.578125,0.625,0.578125,-inf
46,100,0.5625,0.6015625,0.55859375,-inf
46,101,0.5703125,0.6171875,0.55078125,-inf
46,102,0.6015625,0.6328125,0.546875,-inf
46,103,0.58984375,0.640625,0.55078125,-inf
46,104,0.59375,0.6484375,0.55078125,-inf
46,105,0.61328125,0.66796875,0.5703125,-inf
46,106,0.60546875,0.69140625,0.609375,-inf
46,107,0.61328125,0.703125,0.62109375,-inf
46,108,0.62890625,0.71484375,0.609375,-inf
46,109,0.62890625,0.734375,0.640625,-inf
46,110,0.6328125,0.7421875,0.66015625,-inf
46,111,0.65625,0.875,0.8515625,-inf
46,112,0.72265625,0.921875,0.88671875,-inf
47,96,0.55859375,0.6171875,0.5,0.349609375
47,97,0.53125,0.6328125,0.54296875,-inf
47,98,0.55078125,0.65234375,0.5859375,-inf
47,99,0.5546875,0.62890625,0.59375,-inf
47,100,0.546875,0.6015625,0.55859375,-inf
47,101,0.55859375,0.62890625,0.5703125,-inf
47,102,0.5859375,0.6484375,0.5703125,-inf
47,103,0.5859375,0.6484375,0.5625,-inf
47,104,0.58984375,0.65625,0.546875,-inf
47,105,0.609375,0.671875,0.578125,-inf
47,106,0.6015625,0.69140625,0.61328125,-inf
47,107,0.609375,0.70703125,0.61328125,-inf
47,108,0.62109375,0.7109375,0.609375,-inf
47,109,0.625,0.734375,0.640625,-inf
47,110,0.6328125,0.7421875,0.66796875,-inf
47,111,0.65234375,0.875,0.85546875,-inf
47,112,0.71875,0.921875,0.88671875,-inf
48,97,0.51953125,0.5859375,0.51171875,0.98828125
48,98,0.54296875,0.64453125,0.59375,0.9765625
48,99,0.5390625,0.609375,0.58203125,0.96484375
48,100,0.54296875,0.58984375,0.546875,0.84375
48,101,0.5546875,0.6171875,0.55859375,0.7890625
48,102,0.578125,0.640625,0.55859375,0.462890625
48,103,0.58203125,0.640625,0.5625,0.294921875
48,104,0.578125,0.62890625,0.49609375,0.08203125
48,105,0.59765625,0.640625,0.5390625,-inf
48,106,0.59375,0.65625,0.5703125,-inf
48,107,0.6015625,0.671875,0.56640625,-inf
48,108,0.6171875,0.6875,0.56640625,-inf
48,109,0.62109375,0.71875,0.609375,-inf
48,110,0.62890625,0.72265625,0.63671875,-inf
48,111,0.65234375,0.87109375,0.84765625,-inf
48,112,0.71875,0.921875,0.88671875,-inf
49,98,0.53125,0.6484375,0.625,0.9921875
49,99,0.53515625,0.61328125,0.57421875,0.984375
49,100,0.5390625,0.5859375,0.53125,0.84375
49,101,0.5546875,0.6171875,0.5546875,0.80859375
49,102,0.5703125,0.640625,0.5546875,0.443359375
49,103,0.58203125,0.63671875,0.5546875,0.271484375
49,104,0.578125,0.6328125,0.5,0.078125
49,105,0.59375,0.6484375,0.54296875,-inf
49,106,0.58984375,0.66015625,0.56640625,-inf
49,107,0.59765625,0.671875,0.55859375,-inf
49,108,0.609375,0.6875,0.55859375,-inf
49,109,0.6171875,0.70703125,0.58203125,-inf
49,110,0.625,0.70703125,0.6015625,-inf
49,111,0.6484375,0.8671875,0.84375,-inf
49,112,0.71484375,0.91796875,0.8828125,-inf
50,99,0.51171875,0.59375,0.625,0.984375
50,100,0.515625,0.578125,0.5546875,0.8828125
50,101,0.5390625,0.6171875,0.56640625,0.82421875
50,102,0.5625,0.65625,0.5859375,0.49609375
50,103,0.5625,0.6328125,0.5546875,0.318359375
50,104,0.56640625,0.640625,0.51953125,0.08544921875
50,105,0.5859375,0.6484375,0.55078125,-inf
50,106,0.5859375,0.66015625,0.57421875,-inf
50,107,0.58984375,0.671875,0.56640625,-inf
50,108,0.6015625,0.6875,0.5703125,-inf
50,109,0.609375,0.703125,0.5859375,-inf
50,110,0.61328125,0.70703125,0.609375,-inf
50,111,0.64453125,0.8671875,0.84375,-inf
50,112,0.7109375,0.91796875,0.8828125,-inf
51,100,0.490234375,0.5546875,0.53125,0.80078125
51,101,0.51171875,0.6015625,0.5625,0.72265625
51,102,0.5390625,0.66015625,0.5859375,0.416015625
51,103,0.546875,0.62890625,0.55078125,0.2578125
51,104,0.546875,0.62109375,0.515625,0.07470703125
51,105,0.56640625,0.625,0.546875,-inf
51,106,0.56640625,0.6328125,0.5546875,-inf
51,107,0.57421875,0.65625,0.55859375,-inf
51,108,0.59375,0.67578125,0.5625,-inf
51,109,0.6015625,0.6953125,0.578125,-inf
51,110,0.60546875,0.69921875,0.59375,-inf
51,111,0.640625,0.859375,0.83203125,-inf
51,112,0.703125,0.9140625,0.87890625,-inf
52,101,0.51171875,0.640625,0.63671875,0.91015625
52,102,0.52734375,0.64453125,0.62109375,0.703125
52,103,0.546875,0.64453125,0.58203125,0.3359375
52,104,0.55078125,0.62890625,0.53515625,0.09716796875
52,105,0.56640625,0.62890625,0.55078125,-inf
52,106,0.56640625,0.6328125,0.56640625,-inf
52,107,0.56640625,0.65234375,0.5546875,-inf
52,108,0.58984375,0.66796875,0.55078125,-inf
52,109,0.59375,0.6796875,0.5625,-inf
52,110,0.59765625,0.68359375,0.57421875,-inf
52,111,0.6328125,0.8515625,0.8203125,-inf
52,112,0.703125,0.9140625,0.875,-inf
53,102,0.515625,0.6171875,0.625,0.73828125
53,103,0.53125,0.6171875,0.546875,0.36328125
53,104,0.5390625,0.609375,0.50390625,0.095703125
53,105,0.5546875,0.6171875,0.53515625,-inf
53,106,0.55859375,0.62109375,0.546875,-inf
53,107,0.55859375,0.6328125,0.53515625,-inf
53,108,0.58203125,0.65625,0.53515625,-inf
53,109,0.5859375,0.671875,0.55078125,-inf
53,110,0.59375,0.6796875,0.5703125,-inf
53,111,0.6328125,0.8515625,0.82421875,-inf
53,112,0.69921875,0.9140625,0.8828125,-inf
54,103,0.5078125,0.56640625,0.51171875,0.734375
54,104,0.51953125,0.5703125,0.470703125,0.07177734375
54,105,0.54296875,0.609375,0.53515625,-inf
54,106,0.546875,0.609375,0.53125,-inf
54,107,0.546875,0.625,0.53125,-inf
54,108,0.5703125,0.6484375,0.546875,-inf
54,109,0.5703125,0.65625,0.54296875,-inf
54,110,0.5859375,0.671875,0.56640625,-inf
54,111,0.62890625,0.8515625,0.82421875,-inf
54,112,0.6953125,0.9140625,0.87890625,-inf
55,104,0.50390625,0.55078125,0.4609375,0.380859375
55,105,0.51953125,0.609375,0.58203125,-inf
55,106,0.5234375,0.5625,0.44140625,-inf
55,107,0.53125,0.59375,0.486328125,-inf
55,108,0.55859375,0.625,0.486328125,-inf
55,109,0.55859375,0.6328125,0.48828125,-inf
55,110,0.578125,0.6484375,0.52734375,-inf
55,111,0.62890625,0.84765625,0.82421875,-inf
55,112,0.69140625,0.9140625,0.87890625,-inf
56,105,0.515625,0.61328125,0.58984375,0.85546875
56,106,0.52734375,0.609375,0.48828125,0.052001953125
56,107,0.5390625,0.6171875,0.51171875,0.62109375
56,108,0.5546875,0.62109375,0.50390625,0.08251953125
56,109,0.5625,0.64453125,0.498046875,0.11083984375
56,110,0.5625,0.63671875,0.51171875,0.91796875
56,111,0.61328125,0.8359375,0.80078125,0.94140625
56,112,0.6875,0.9140625,0.875,0.9140625
57,105,0.5078125,0.609375,0.58984375,0.859375
57,106,0.51953125,0.61328125,0.4921875,0.06884765625
57,107,0.52734375,0.6171875,0.5078125,0.66796875
57,108,0.55078125,0.6328125,0.515625,0.09423828125
57,109,0.54296875,0.640625,0.490234375,0.1669921875
57,110,0.57421875,0.7421875,0.65234375,1.0
57,112,0.6640625,0.90625,0.859375,1.0
58,105,0.50390625,0.60546875,0.5859375,0.8515625
58,106,0.515625,0.60546875,0.486328125,0.064453125
58,107,0.51953125,0.609375,0.5,0.67578125
58,108,0.54296875,0.62109375,0.5078125,0.1005859375
58,109,0.53125,0.62890625,0.478515625,0.1591796875
58,112,0.64453125,0.89453125,0.84765625,1.0
59,105,0.49609375,0.6015625,0.58203125,0.86328125
59,106,0.5078125,0.60546875,0.482421875,0.06591796875
59,107,0.51171875,0.609375,0.498046875,0.6953125
59,108,0.5390625,0.62109375,0.50390625,0.1005859375
59,109,0.5234375,0.62890625,0.48046875,0.166015625
60,106,0.5,0.5859375,0.4609375,0.09375
60,107,0.50390625,0.59375,0.494140625,0.7265625
60,108,0.5234375,0.61328125,0.494140625,0.08740234375
60,109,0.51953125,0.62109375,0.478515625,0.193359375
61,106,0.5,0.578125,0.50390625,0.2431640625
61,108,0.5234375,0.6171875,0.498046875,0.1796875
61,109,0.5078125,0.63671875,0.48828125,0.462890625
62,106,0.484375,0.5703125,0.5,0.41015625
62,108,0.5,0.5859375,0.4921875,0.30078125
63,108,0.478515625,0.578125,0.46484375,0.2353515625
