step,pos,ratio_mean,ratio_last4,ratio_last,conf
20,81,0.7421875,0.7734375,0.703125,-inf
20,82,0.75,0.77734375,0.68359375,-inf
20,83,0.75390625,0.78515625,0.70703125,-inf
20,84,0.76171875,0.7890625,0.7109375,-inf
20,85,0.74609375,0.78125,0.70703125,-inf
20,86,0.75,0.79296875,0.7109375,-inf
20,87,0.78515625,0.796875,0.734375,-inf
20,88,0.76171875,0.80859375,0.734375,-inf
20,89,0.7578125,0.8203125,0.7421875,-inf
20,90,0.7578125,0.8203125,0.75390625,-inf
20,91,0.76171875,0.82421875,0.73828125,-inf
20,92,0.76171875,0.82421875,0.74609375,-inf
20,93,0.7734375,0.83203125,0.7578125,-inf
20,94,0.75390625,0.82421875,0.74609375,-inf
20,95,0.7578125,0.8359375,0.76953125,-inf
20,96,0.77734375,0.8359375,0.76953125,-inf
20,97,0.76953125,0.84375,0.78125,-inf
20,98,0.81640625,0.91796875,0.90625,-inf
20,99,0.8046875,0.9609375,0.9609375,-inf
20,100,0.8359375,0.96875,0.96484375,-inf
21,58,0.62109375,0.6171875,0.57421875,0.09521484375
21,59,0.6328125,0.66015625,0.625,0.169921875
21,60,0.64453125,0.6875,0.625,0.0703125
21,61,0.65234375,0.6875,0.625,-inf
21,62,0.65234375,0.6875,0.640625,-inf
21,63,0.67578125,0.6953125,0.6484375,-inf
21,64,0.66796875,0.6953125,0.65234375,-inf
21,65,0.6796875,0.71484375,0.66796875,-inf
21,66,0.69921875,0.72265625,0.671875,-inf
21,67,0.703125,0.71875,0.671875,-inf
21,68,0.703125,0.73046875,0.6796875,-inf
21,69,0.69140625,0.73046875,0.67578125,-inf
21,70,0.703125,0.74609375,0.68359375,-inf
21,71,0.7421875,0.7421875,0.69921875,-inf
21,72,0.72265625,0.75,0.6875,-inf
21,73,0.72265625,0.75,0.68359375,-inf
21,74,0.73828125,0.7578125,0.69140625,-inf
21,75,0.71875,0.76953125,0.69921875,-inf
21,76,0.7265625,0.76953125,0.6953125,-inf
21,77,0.75,0.7734375,0.70703125,-inf
21,78,0.7265625,0.78125,0.703125,-inf
21,79,0.734375,0.7734375,0.71484375,-inf
21,80,0.7578125,0.78125,0.71875,-inf
21,81,0.7421875,0.78125,0.71484375,-inf
21,82,0.7421875,0.78125,0.69140625,-inf
21,83,0.74609375,0.7890625,0.71484375,-inf
21,84,0.7578125,0.796875,0.71875,-inf
21,85,0.7421875,0.78515625,0.71484375,-inf
21,86,0.75,0.796875,0.71875,-inf
21,87,0.78125,0.80078125,0.73828125,-inf
21,88,0.7578125,0.8125,0.7421875,-inf
21,89,0.75390625,0.8203125,0.74609375,-inf
21,90,0.75390625,0.82421875,0.7578125,-inf
21,91,0.76171875,0.82421875,0.7421875,-inf
21,92,0.76171875,0.828125,0.75,-inf
21,93,0.76953125,0.8359375,0.7578125,-inf
21,94,0.75,0.828125,0.75,-inf
21,95,0.75390625,0.8359375,0.77734375,-inf
21,96,0.7734375,0.8359375,0.77734375,-inf
21,97,0.76171875,0.84765625,0.7890625,-inf
21,98,0.80859375,0.91796875,0.90625,-inf
21,99,0.80078125,0.9609375,0.9609375,-inf
21,100,0.83203125,0.96875,0.9609375,-inf
22,58,0.609375,0.66796875,0.6171875,0.19921875
22,60,0.59765625,0.62109375,0.6015625,0.3671875
22,61,0.61328125,0.640625,0.58984375,-inf
22,62,0.62890625,0.66796875,0.6171875,-inf
22,63,0.6484375,0.6796875,0.60546875,-inf
22,64,0.65234375,0.69921875,0.6328125,-inf
22,65,0.6640625,0.7109375,0.65625,-inf
22,66,0.6875,0.7109375,0.66015625,-inf
22,67,0.67578125,0.71875,0.671875,-inf
22,68,0.6953125,0.7265625,0.6796875,-inf
22,69,0.6875,0.7265625,0.67578125,-inf
22,70,0.69140625,0.7421875,0.68359375,-inf
22,71,0.7265625,0.7421875,0.6953125,-inf
22,72,0.7109375,0.75,0.6875,-inf
22,73,0.70703125,0.75,0.6875,-inf
22,74,0.73046875,0.75,0.6875,-inf
22,75,0.7109375,0.765625,0.69921875,-inf
22,76,0.71875,0.765625,0.69140625,-inf
22,77,0.7421875,0.76953125,0.70703125,-inf
22,78,0.71875,0.7734375,0.69921875,-inf
22,79,0.73046875,0.7734375,0.7109375,-inf
22,80,0.74609375,0.78125,0.71875,-inf
22,81,0.734375,0.78125,0.71484375,-inf
22,82,0.73828125,0.78125,0.6953125,-inf
22,83,0.73828125,0.7890625,0.71484375,-inf
22,84,0.75,0.79296875,0.71875,-inf
22,85,0.73828125,0.78125,0.71484375,-inf
22,86,0.7421875,0.796875,0.72265625,-inf
22,87,0.7734375,0.80078125,0.73828125,-inf
22,88,0.75390625,0.8125,0.7421875,-inf
22,89,0.74609375,0.8203125,0.74609375,-inf
22,90,0.7421875,0.8203125,0.75390625,-inf
22,91,0.75390625,0.8203125,0.7421875,-inf
22,92,0.75390625,0.828125,0.75,-inf
22,93,0.76171875,0.8359375,0.7578125,-inf
22,94,0.74609375,0.828125,0.75,-inf
22,95,0.74609375,0.8359375,0.77734375,-inf
22,96,0.765625,0.8359375,0.77734375,-inf
22,97,0.7578125,0.84765625,0.7890625,-inf
22,98,0.8046875,0.91796875,0.90234375,-inf
22,99,0.79296875,0.9609375,0.9609375,-inf
22,100,0.828125,0.96875,0.9609375,-inf
23,58,0.59765625,0.66015625,0.59765625,0.18359375
23,61,0.58203125,0.609375,0.609375,-inf
23,62,0.60546875,0.64453125,0.62890625,-inf
23,63,0.62109375,0.65625,0.60546875,-inf
23,64,0.63671875,0.671875,0.6015625,-inf
23,65,0.640625,0.6640625,0.5859375,-inf
23,66,0.65625,0.6640625,0.59765625,-inf
23,67,0.65234375,0.671875,0.6015625,-inf
23,68,0.671875,0.6796875,0.609375,-inf
23,69,0.66796875,0.6875,0.6171875,-inf
23,70,0.6796875,0.6953125,0.625,-inf
23,71,0.7109375,0.69921875,0.63671875,-inf
23,72,0.69140625,0.71875,0.64453125,-inf
23,73,0.69140625,0.71484375,0.6328125,-inf
23,74,0.71484375,0.71484375,0.63671875,-inf
23,75,0.69140625,0.734375,0.65234375,-inf
23,76,0.703125,0.734375,0.6484375,-inf
23,77,0.73046875,0.734375,0.66015625,-inf
23,78,0.703125,0.7421875,0.66015625,-inf
23,79,0.71875,0.734375,0.66796875,-inf
23,80,0.734375,0.75390625,0.67578125,-inf
23,81,0.7265625,0.7578125,0.6796875,-inf
23,82,0.71484375,0.765625,0.6796875,-inf
23,83,0.7265625,0.76953125,0.69140625,-inf
23,84,0.7421875,0.7734375,0.6953125,-inf
23,85,0.7265625,0.76953125,0.69921875,-inf
23,86,0.734375,0.78515625,0.703125,-inf
23,87,0.765625,0.78515625,0.71875,-inf
23,88,0.74609375,0.80078125,0.7265625,-inf
23,89,0.734375,0.80859375,0.734375,-inf
23,90,0.73046875,0.80859375,0.7421875,-inf
23,91,0.74609375,0.8125,0.7265625,-inf
23,92,0.74609375,0.81640625,0.734375,-inf
23,93,0.75390625,0.828125,0.74609375,-inf
23,94,0.73828125,0.8203125,0.73828125,-inf
23,95,0.73828125,0.828125,0.765625,-inf
23,96,0.76171875,0.828125,0.76171875,-inf
23,97,0.74609375,0.8359375,0.77734375,-inf
23,98,0.79296875,0.91015625,0.89453125,-inf
23,99,0.78515625,0.95703125,0.95703125,-inf
23,100,0.8203125,0.96484375,0.9609375,-inf
24,61,0.57421875,0.6015625,0.59765625,0.359375
24,62,0.59765625,0.640625,0.62109375,0.1572265625
24,63,0.61328125,0.6484375,0.6015625,0.1240234375
24,64,0.62890625,0.66015625,0.59375,0.0458984375
24,65,0.6328125,0.6484375,0.58203125,0.0439453125
24,66,0.6484375,0.65625,0.58984375,0.0693359375
24,67,0.64453125,0.6640625,0.59765625,0.0830078125
24,68,0.66796875,0.671875,0.61328125,0.09033203125
24,69,0.6640625,0.6796875,0.6171875,-inf
24,70,0.671875,0.6875,0.62109375,-inf
24,71,0.70703125,0.6875,0.6328125,-inf
24,72,0.68359375,0.7109375,0.63671875,-inf
24,73,0.6875,0.70703125,0.625,-inf
24,74,0.7109375,0.703125,0.62890625,-inf
24,75,0.68359375,0.7265625,0.64453125,-inf
24,76,0.69921875,0.7265625,0.64453125,-inf
24,77,0.7265625,0.7265625,0.65625,-inf
24,78,0.69921875,0.734375,0.65625,-inf
24,79,0.7109375,0.7265625,0.65625,-inf
24,80,0.73046875,0.74609375,0.671875,-inf
24,81,0.71875,0.75,0.67578125,-inf
24,82,0.7109375,0.7578125,0.6796875,-inf
24,83,0.7265625,0.7578125,0.6875,-inf
24,84,0.73828125,0.765625,0.69140625,-inf
24,85,0.72265625,0.76953125,0.6953125,-inf
24,86,0.73046875,0.77734375,0.6953125,-inf
24,87,0.76171875,0.77734375,0.7109375,-inf
24,88,0.73828125,0.79296875,0.71875,-inf
24,89,0.73046875,0.80078125,0.7265625,-inf
24,90,0.72265625,0.80078125,0.734375,-inf
24,91,0.7421875,0.8046875,0.72265625,-inf
24,92,0.7421875,0.80859375,0.73046875,-inf
24,93,0.75,0.8203125,0.7421875,-inf
24,94,0.73046875,0.81640625,0.734375,-inf
24,95,0.734375,0.8203125,0.76171875,-inf
24,96,0.75390625,0.8203125,0.7578125,-inf
24,97,0.74609375,0.828125,0.76953125,-inf
24,98,0.79296875,0.90625,0.88671875,-inf
24,99,0.77734375,0.953125,0.95703125,-inf
24,100,0.81640625,0.9609375,0.95703125,-inf
25,62,0.59375,0.65234375,0.64453125,0.427734375
25,63,0.6015625,0.6484375,0.60546875,0.345703125
25,64,0.62890625,0.6640625,0.60546875,0.06982421875
25,65,0.6328125,0.66015625,0.60546875,0.041748046875
25,66,0.64453125,0.66796875,0.609375,0.062255859375
25,67,0.64453125,0.6796875,0.62109375,0.07421875
25,68,0.66015625,0.6875,0.62890625,0.08642578125
25,69,0.6640625,0.68359375,0.6328125,-inf
25,70,0.66015625,0.6875,0.62890625,-inf
25,71,0.69921875,0.6875,0.6328125,-inf
25,72,0.6796875,0.703125,0.62890625,-inf
25,73,0.6796875,0.69921875,0.62109375,-inf
25,74,0.69921875,0.6953125,0.62109375,-inf
25,75,0.67578125,0.7109375,0.6328125,-inf
25,76,0.69140625,0.7109375,0.62890625,-inf
25,77,0.72265625,0.7109375,0.64453125,-inf
25,78,0.69140625,0.72265625,0.63671875,-inf
25,79,0.703125,0.7109375,0.640625,-inf
25,80,0.72265625,0.734375,0.66015625,-inf
25,81,0.7109375,0.7421875,0.6640625,-inf
25,82,0.703125,0.75,0.66796875,-inf
25,83,0.71875,0.75390625,0.67578125,-inf
25,84,0.734375,0.7578125,0.68359375,-inf
25,85,0.71484375,0.765625,0.6875,-inf
25,86,0.72265625,0.765625,0.6875,-inf
25,87,0.7578125,0.76953125,0.703125,-inf
25,88,0.734375,0.78515625,0.7109375,-inf
25,89,0.72265625,0.79296875,0.71484375,-inf
25,90,0.7109375,0.79296875,0.72265625,-inf
25,91,0.73828125,0.796875,0.7109375,-inf
25,92,0.73046875,0.8046875,0.71875,-inf
25,93,0.74609375,0.8125,0.7265625,-inf
25,94,0.7265625,0.8125,0.72265625,-inf
25,95,0.73046875,0.81640625,0.75390625,-inf
25,96,0.75,0.81640625,0.75,-inf
25,97,0.7421875,0.82421875,0.765625,-inf
25,98,0.7890625,0.90625,0.8828125,-inf
25,99,0.7734375,0.953125,0.953125,-inf
25,100,0.8125,0.9609375,0.95703125,-inf
26,63,0.59765625,0.65625,0.625,0.859375
26,64,0.60546875,0.65625,0.62890625,0.26953125
26,65,0.625,0.66015625,0.625,0.09814453125
26,66,0.6328125,0.67578125,0.6171875,0.051513671875
26,67,0.6328125,0.671875,0.60546875,0.06396484375
26,68,0.64453125,0.68359375,0.625,0.06201171875
26,69,0.65625,0.6875,0.6328125,-inf
26,70,0.6484375,0.69140625,0.6328125,-inf
26,71,0.69140625,0.69921875,0.640625,-inf
26,72,0.671875,0.70703125,0.63671875,-inf
26,73,0.67578125,0.70703125,0.6328125,-inf
26,74,0.69921875,0.703125,0.63671875,-inf
26,75,0.671875,0.71484375,0.640625,-inf
26,76,0.6796875,0.71875,0.6328125,-inf
26,77,0.71875,0.7109375,0.64453125,-inf
26,78,0.6875,0.71875,0.6328125,-inf
26,79,0.6953125,0.71484375,0.640625,-inf
26,80,0.7109375,0.73046875,0.65234375,-inf
26,81,0.703125,0.734375,0.6484375,-inf
26,82,0.6953125,0.7421875,0.65625,-inf
26,83,0.71875,0.74609375,0.6640625,-inf
26,84,0.73046875,0.75,0.66796875,-inf
26,85,0.7109375,0.75390625,0.67578125,-inf
26,86,0.71875,0.76171875,0.6796875,-inf
26,87,0.75,0.76171875,0.69140625,-inf
26,88,0.73046875,0.78125,0.69921875,-inf
26,89,0.71484375,0.78125,0.6953125,-inf
26,90,0.70703125,0.7890625,0.71484375,-inf
26,91,0.734375,0.79296875,0.703125,-inf
26,92,0.7265625,0.796875,0.71484375,-inf
26,93,0.7421875,0.8046875,0.72265625,-inf
26,94,0.72265625,0.8046875,0.71875,-inf
26,95,0.7265625,0.8046875,0.74609375,-inf
26,96,0.7421875,0.80859375,0.73828125,-inf
26,97,0.73828125,0.81640625,0.75390625,-inf
26,98,0.78515625,0.8984375,0.87890625,-inf
26,99,0.7734375,0.953125,0.953125,-inf
26,100,0.8125,0.9609375,0.95703125,-inf
27,64,0.58984375,0.62890625,0.625,0.357421875
27,65,0.60546875,0.62890625,0.58984375,0.115234375
27,66,0.6171875,0.6484375,0.578125,0.057861328125
27,67,0.62109375,0.65234375,0.578125,0.0654296875
27,68,0.6328125,0.6640625,0.59765625,0.057861328125
27,69,0.64453125,0.66796875,0.609375,-inf
27,70,0.63671875,0.66796875,0.61328125,-inf
27,71,0.6796875,0.67578125,0.62109375,-inf
27,72,0.66015625,0.6875,0.6171875,-inf
27,73,0.66796875,0.6875,0.61328125,-inf
27,74,0.69140625,0.68359375,0.61328125,-inf
27,75,0.6640625,0.69921875,0.62109375,-inf
27,76,0.671875,0.703125,0.6171875,-inf
27,77,0.7109375,0.6953125,0.62890625,-inf
27,78,0.6796875,0.70703125,0.6171875,-inf
27,79,0.6875,0.703125,0.625,-inf
27,80,0.703125,0.71875,0.6328125,-inf
27,81,0.6953125,0.72265625,0.63671875,-inf
27,82,0.6875,0.7265625,0.640625,-inf
27,83,0.71484375,0.734375,0.65234375,-inf
27,84,0.72265625,0.73828125,0.65625,-inf
27,85,0.70703125,0.74609375,0.66796875,-inf
27,86,0.7109375,0.75390625,0.66796875,-inf
27,87,0.74609375,0.75390625,0.68359375,-inf
27,88,0.72265625,0.76953125,0.6875,-inf
27,89,0.70703125,0.77734375,0.69140625,-inf
27,90,0.69921875,0.78125,0.70703125,-inf
27,91,0.73046875,0.78515625,0.6953125,-inf
27,92,0.72265625,0.7890625,0.70703125,-inf
27,93,0.73828125,0.80078125,0.71875,-inf
27,94,0.71875,0.80078125,0.7109375,-inf
27,95,0.72265625,0.80078125,0.73828125,-inf
27,96,0.73828125,0.8046875,0.734375,-inf
27,97,0.73046875,0.8125,0.75,-inf
27,98,0.78125,0.89453125,0.875,-inf
27,99,0.76953125,0.953125,0.953125,-inf
27,100,0.80859375,0.9609375,0.95703125,-inf
28,65,0.58984375,0.609375,0.58203125,0.0947265625
28,66,0.6015625,0.6328125,0.5703125,0.123046875
28,67,0.609375,0.62890625,0.5625,0.060791015625
28,68,0.6171875,0.6328125,0.5703125,0.055908203125
28,69,0.625,0.640625,0.57421875,-inf
28,70,0.62109375,0.6328125,0.578125,-inf
28,71,0.6640625,0.64453125,0.58984375,-inf
28,72,0.6484375,0.6640625,0.58984375,-inf
28,73,0.65625,0.6640625,0.58984375,-inf
28,74,0.6796875,0.6640625,0.59375,-inf
28,75,0.65234375,0.6796875,0.6015625,-inf
28,76,0.66015625,0.6796875,0.59765625,-inf
28,77,0.69921875,0.6796875,0.60546875,-inf
28,78,0.671875,0.6875,0.59765625,-inf
28,79,0.6796875,0.6796875,0.60546875,-inf
28,80,0.6953125,0.703125,0.6171875,-inf
28,81,0.68359375,0.703125,0.61328125,-inf
28,82,0.68359375,0.70703125,0.62109375,-inf
28,83,0.703125,0.71875,0.6328125,-inf
28,84,0.7109375,0.7265625,0.63671875,-inf
28,85,0.69921875,0.73046875,0.6484375,-inf
28,86,0.703125,0.7421875,0.65625,-inf
28,87,0.734375,0.7421875,0.671875,-inf
28,88,0.71484375,0.7578125,0.67578125,-inf
28,89,0.69921875,0.76171875,0.67578125,-inf
28,90,0.69140625,0.765625,0.6875,-inf
28,91,0.72265625,0.7734375,0.6796875,-inf
28,92,0.71484375,0.78125,0.6953125,-inf
28,93,0.73046875,0.7890625,0.703125,-inf
28,94,0.7109375,0.7890625,0.6953125,-inf
28,95,0.7109375,0.7890625,0.72265625,-inf
28,96,0.73046875,0.7890625,0.71484375,-inf
28,97,0.72265625,0.8046875,0.73828125,-inf
28,98,0.765625,0.8671875,0.84765625,-inf
28,99,0.7578125,0.93359375,0.9375,-inf
28,100,0.796875,0.9453125,0.94140625,-inf
29,65,0.5625,0.578125,0.5859375,0.54296875
29,67,0.578125,0.59375,0.5390625,0.138671875
29,68,0.58984375,0.62890625,0.5390625,0.2236328125
29,69,0.60546875,0.6484375,0.57421875,-inf
29,70,0.61328125,0.65625,0.59765625,-inf
29,71,0.640625,0.640625,0.5859375,-inf
29,72,0.62890625,0.64453125,0.58203125,-inf
29,73,0.65234375,0.6484375,0.5859375,-inf
29,74,0.67578125,0.65234375,0.58984375,-inf
29,75,0.640625,0.6796875,0.6015625,-inf
29,76,0.65234375,0.6796875,0.59765625,-inf
29,77,0.6953125,0.671875,0.6015625,-inf
29,78,0.66796875,0.6796875,0.59375,-inf
29,79,0.671875,0.6875,0.6015625,-inf
29,80,0.6875,0.69921875,0.61328125,-inf
29,81,0.6796875,0.7109375,0.6171875,-inf
29,82,0.67578125,0.71484375,0.625,-inf
29,83,0.703125,0.71484375,0.6328125,-inf
29,84,0.7109375,0.72265625,0.63671875,-inf
29,85,0.69140625,0.73046875,0.6484375,-inf
29,86,0.703125,0.73828125,0.65625,-inf
29,87,0.734375,0.73828125,0.66796875,-inf
29,88,0.7109375,0.7578125,0.6796875,-inf
29,89,0.6953125,0.765625,0.6796875,-inf
29,90,0.6875,0.765625,0.69140625,-inf
29,91,0.71875,0.7734375,0.6875,-inf
29,92,0.7109375,0.78125,0.69921875,-inf
29,93,0.7265625,0.79296875,0.7109375,-inf
29,94,0.70703125,0.796875,0.703125,-inf
29,95,0.7109375,0.79296875,0.73046875,-inf
29,96,0.7265625,0.7890625,0.71875,-inf
29,97,0.71875,0.80078125,0.73046875,-inf
29,98,0.76953125,0.890625,0.8671875,-inf
29,99,0.7578125,0.94921875,0.953125,-inf
29,100,0.80078125,0.9609375,0.95703125,-inf
30,67,0.578125,0.59375,0.515625,0.35546875
30,68,0.58203125,0.6015625,0.49609375,0.279296875
30,69,0.59375,0.62890625,0.55078125,-inf
30,70,0.609375,0.62890625,0.56640625,-inf
30,71,0.6171875,0.6171875,0.57421875,-inf
30,72,0.62890625,0.64453125,0.59375,-inf
30,73,0.640625,0.640625,0.58984375,-inf
30,74,0.66796875,0.65234375,0.59765625,-inf
30,75,0.6484375,0.671875,0.609375,-inf
30,76,0.65234375,0.6796875,0.609375,-inf
30,77,0.69140625,0.6796875,0.6171875,-inf
30,78,0.65234375,0.6953125,0.6171875,-inf
30,79,0.66796875,0.703125,0.62890625,-inf
30,80,0.69140625,0.7109375,0.6328125,-inf
30,81,0.67578125,0.71484375,0.62890625,-inf
30,82,0.67578125,0.7265625,0.640625,-inf
30,83,0.69921875,0.7265625,0.6484375,-inf
30,84,0.7109375,0.7265625,0.6484375,-inf
30,85,0.69140625,0.73828125,0.66015625,-inf
30,86,0.69921875,0.74609375,0.6640625,-inf
30,87,0.734375,0.74609375,0.67578125,-inf
30,88,0.7109375,0.765625,0.6875,-inf
30,89,0.6953125,0.7734375,0.6875,-inf
30,90,0.6875,0.7734375,0.69921875,-inf
30,91,0.71875,0.78125,0.69140625,-inf
30,92,0.7109375,0.7890625,0.70703125,-inf
30,93,0.7265625,0.796875,0.7109375,-inf
30,94,0.703125,0.796875,0.703125,-inf
30,95,0.7109375,0.796875,0.73046875,-inf
30,96,0.7265625,0.79296875,0.72265625,-inf
30,97,0.71875,0.8046875,0.73046875,-inf
30,98,0.76953125,0.890625,0.875,-inf
30,99,0.75,0.94921875,0.953125,-inf
30,100,0.796875,0.9609375,0.953125,-inf
31,68,0.5703125,0.58984375,0.466796875,0.390625
31,69,0.578125,0.609375,0.482421875,-inf
31,70,0.59375,0.62109375,0.53125,-inf
31,71,0.60546875,0.62109375,0.5625,-inf
31,72,0.62109375,0.64453125,0.578125,-inf
31,73,0.6171875,0.625,0.5703125,-inf
31,74,0.6484375,0.6328125,0.578125,-inf
31,75,0.63671875,0.66015625,0.58984375,-inf
31,76,0.63671875,0.65234375,0.58203125,-inf
31,77,0.6796875,0.65234375,0.5859375,-inf
31,78,0.64453125,0.67578125,0.58984375,-inf
31,79,0.65234375,0.6875,0.60546875,-inf
31,80,0.6796875,0.6875,0.6015625,-inf
31,81,0.6640625,0.6953125,0.609375,-inf
31,82,0.6640625,0.7109375,0.62109375,-inf
31,83,0.69140625,0.7109375,0.62890625,-inf
31,84,0.703125,0.7109375,0.62890625,-inf
31,85,0.68359375,0.72265625,0.64453125,-inf
31,86,0.6875,0.734375,0.6484375,-inf
31,87,0.72265625,0.734375,0.66015625,-inf
31,88,0.703125,0.75390625,0.671875,-inf
31,89,0.68359375,0.765625,0.67578125,-inf
31,90,0.6796875,0.765625,0.6875,-inf
31,91,0.7109375,0.7734375,0.68359375,-inf
31,92,0.703125,0.78125,0.6953125,-inf
31,93,0.72265625,0.7890625,0.703125,-inf
31,94,0.6953125,0.7890625,0.6953125,-inf
31,95,0.703125,0.78515625,0.72265625,-inf
31,96,0.71484375,0.7890625,0.71484375,-inf
31,97,0.7109375,0.796875,0.7265625,-inf
31,98,0.765625,0.890625,0.87109375,-inf
31,99,0.7421875,0.9453125,0.94921875,-inf
31,100,0.79296875,0.95703125,0.953125,-inf
32,69,0.578125,0.6640625,0.62890625,0.55859375
32,70,0.6015625,0.6328125,0.58203125,0.2109375
32,71,0.6171875,0.66015625,0.65625,0.431640625
32,72,0.625,0.6484375,0.60546875,0.0810546875
32,73,0.62109375,0.64453125,0.5859375,0.251953125
32,74,0.63671875,0.6171875,0.546875,0.1044921875
32,75,0.625,0.64453125,0.578125,0.07958984375
32,76,0.62890625,0.6328125,0.5546875,0.0712890625
32,77,0.671875,0.640625,0.5546875,-inf
32,78,0.63671875,0.65625,0.5546875,-inf
32,79,0.64453125,0.66015625,0.55859375,-inf
32,80,0.671875,0.65625,0.5625,-inf
32,81,0.66015625,0.66796875,0.5703125,-inf
32,82,0.65625,0.6875,0.58203125,-inf
32,83,0.68359375,0.6875,0.59375,-inf
32,84,0.69140625,0.69140625,0.59765625,-inf
32,85,0.67578125,0.703125,0.61328125,-inf
32,86,0.68359375,0.7109375,0.6171875,-inf
32,87,0.71484375,0.7109375,0.62890625,-inf
32,88,0.6953125,0.734375,0.64453125,-inf
32,89,0.6796875,0.7421875,0.64453125,-inf
32,90,0.671875,0.74609375,0.65625,-inf
32,91,0.703125,0.75,0.6484375,-inf
32,92,0.6953125,0.7578125,0.6640625,-inf
32,93,0.71875,0.76953125,0.671875,-inf
32,94,0.6953125,0.7734375,0.66796875,-inf
32,95,0.69921875,0.76953125,0.69140625,-inf
32,96,0.7109375,0.7734375,0.6875,-inf
32,97,0.70703125,0.78125,0.703125,-inf
32,98,0.75,0.85546875,0.8359375,-inf
32,99,0.73828125,0.92578125,0.9296875,-inf
32,100,0.78515625,0.94140625,0.93359375,-inf
33,70,0.58984375,0.59375,0.5390625,0.3515625
33,71,0.59375,0.6328125,0.640625,0.67578125
33,72,0.6015625,0.6328125,0.5703125,0.11767578125
33,73,0.6015625,0.62890625,0.5546875,0.37890625
33,74,0.63671875,0.625,0.55078125,0.083984375
33,75,0.625,0.6328125,0.55859375,0.047607421875
33,76,0.62109375,0.6328125,0.55078125,0.05615234375
33,77,0.671875,0.640625,0.55859375,-inf
33,78,0.6328125,0.65625,0.55859375,-inf
33,79,0.640625,0.66796875,0.5703125,-inf
33,80,0.66796875,0.6640625,0.57421875,-inf
33,81,0.65625,0.67578125,0.58203125,-inf
33,82,0.65625,0.69140625,0.59375,-inf
33,83,0.68359375,0.6953125,0.60546875,-inf
33,84,0.69140625,0.69921875,0.609375,-inf
33,85,0.67578125,0.70703125,0.62109375,-inf
33,86,0.68359375,0.71484375,0.625,-inf
33,87,0.7109375,0.7109375,0.63671875,-inf
33,88,0.6953125,0.734375,0.65234375,-inf
33,89,0.67578125,0.7421875,0.65234375,-inf
33,90,0.671875,0.75,0.6640625,-inf
33,91,0.69921875,0.7578125,0.65625,-inf
33,92,0.6953125,0.765625,0.671875,-inf
33,93,0.71484375,0.7734375,0.6796875,-inf
33,94,0.69140625,0.7734375,0.671875,-inf
33,95,0.6953125,0.7734375,0.69921875,-inf
33,96,0.7109375,0.7734375,0.69140625,-inf
33,97,0.70703125,0.78515625,0.70703125,-inf
33,98,0.74609375,0.859375,0.83984375,-inf
33,99,0.734375,0.921875,0.9296875,-inf
33,100,0.78125,0.94140625,0.93359375,-inf
34,70,0.578125,0.59375,0.546875,0.4140625
34,72,0.59375,0.625,0.55078125,0.1494140625
34,73,0.58203125,0.6328125,0.59375,0.6640625
34,74,0.59765625,0.64453125,0.57421875,0.1640625
34,75,0.63671875,0.66015625,0.57421875,0.0556640625
34,76,0.6171875,0.65625,0.55859375,0.043701171875
34,77,0.6640625,0.65234375,0.56640625,-inf
34,78,0.6328125,0.6640625,0.5625,-inf
34,79,0.640625,0.671875,0.578125,-inf
34,80,0.6640625,0.671875,0.58203125,-inf
34,81,0.6484375,0.6796875,0.58984375,-inf
34,82,0.6484375,0.69140625,0.59765625,-inf
34,83,0.67578125,0.6953125,0.61328125,-inf
34,84,0.6875,0.703125,0.61328125,-inf
34,85,0.671875,0.7109375,0.625,-inf
34,86,0.67578125,0.71875,0.62890625,-inf
34,87,0.70703125,0.71875,0.64453125,-inf
34,88,0.69140625,0.7421875,0.65625,-inf
34,89,0.67578125,0.74609375,0.65625,-inf
34,90,0.66796875,0.75,0.6640625,-inf
34,91,0.69921875,0.7578125,0.65625,-inf
34,92,0.69140625,0.765625,0.671875,-inf
34,93,0.7109375,0.77734375,0.6796875,-inf
34,94,0.6875,0.77734375,0.67578125,-inf
34,95,0.6953125,0.77734375,0.70703125,-inf
34,96,0.70703125,0.7734375,0.6953125,-inf
34,97,0.69921875,0.78515625,0.70703125,-inf
34,98,0.7421875,0.86328125,0.83984375,-inf
34,99,0.73046875,0.92578125,0.9296875,-inf
34,100,0.77734375,0.94140625,0.93359375,-inf
35,70,0.5390625,0.59765625,0.5390625,0.53125
35,72,0.55859375,0.65625,0.55859375,0.1923828125
35,74,0.5703125,0.671875,0.5703125,0.2177734375
35,75,0.6015625,0.66796875,0.56640625,0.1025390625
35,76,0.58203125,0.6640625,0.546875,0.0478515625
35,77,0.6015625,0.66015625,0.54296875,-inf
35,78,0.578125,0.6640625,0.546875,-inf
35,79,0.59375,0.66015625,0.55859375,-inf
35,80,0.6171875,0.66015625,0.5546875,-inf
35,81,0.59765625,0.671875,0.5703125,-inf
35,82,0.60546875,0.6796875,0.578125,-inf
35,83,0.6171875,0.6875,0.58984375,-inf
35,84,0.640625,0.6875,0.59375,-inf
35,85,0.62890625,0.69140625,0.6015625,-inf
35,86,0.625,0.703125,0.60546875,-inf
35,87,0.6484375,0.703125,0.6171875,-inf
35,88,0.6328125,0.72265625,0.62890625,-inf
35,89,0.625,0.7265625,0.6328125,-inf
35,90,0.6015625,0.7265625,0.63671875,-inf
